id,type,x_m,y_m,z_m,radius_m,conductivity_W_mK,temperature_K,g_hot_W_K,g_cold_W_K,hot_link,cold_link
65,1,0.0103372,0.00931924,0.00575066,0.00075,1.0,300.6150017452827,0.0,0.0,none,none
66,1,0.0053855,0.00627592,0.0110007,0.00075,1.0,300.3369689859398,0.0,0.0,none,none
67,1,0.0101746,0.00693124,0.00660717,0.00075,1.0,300.5623685305085,0.0,0.0,none,none
68,1,0.0122815,0.00271734,0.0141222,0.00075,1.0,300.13441892444865,0.0,0.0,none,none
69,1,0.0135943,0.00696544,0.0146199,0.00075,1.0,300.07231425974686,0.0,0.0,none,none
70,1,0.00643395,0.0101107,0.00150461,0.00075,1.0,300.895201197813,0.0,0.0,none,none
71,1,0.00940344,0.0130956,0.0124166,0.00075,1.0,300.21768120380045,0.0,0.0,none,none
72,1,0.00988807,0.000111227,0.0113742,0.00075,1.0,300.29232801350844,0.0,0.0,none,none
73,1,0.000140901,0.00620329,0.00511977,0.00075,1.0,300.6654239699793,0.0,0.0,none,none
74,1,0.00302956,0.00824819,0.00418697,0.00075,1.0,300.7153193376171,0.0,0.0,none,none
75,1,0.000465028,0.0150056,0.0106486,0.00075,1.0,300.30956161648646,0.0,0.0,none,none
76,1,0.00180533,0.00139059,0.00245823,0.00075,1.0,nan,0.0,0.0,none,none
77,1,0.0148524,0.012653,0.00609264,0.00075,1.0,300.5925938915301,0.0,0.0,none,none
78,1,0.00876513,0.00960276,0.0146131,0.00075,1.0,nan,0.0,0.0,none,none
79,1,0.00586817,0.00880348,0.0125141,0.00075,1.0,300.2097840970577,0.0,0.0,none,none
80,1,0.00546388,0.00112024,0.0114318,0.00075,1.0,300.28534309781935,0.0,0.0,none,none
81,1,0.00842757,0.00333149,0.00503815,0.00075,1.0,300.6627632416893,0.0,0.0,none,none
82,1,0.00187675,0.013273,0.0142171,0.00075,1.0,300.0560613068935,0.0,0.0,none,none
83,1,0.0104623,0.0124337,0.0103773,0.00075,1.0,300.33852898801797,0.0,0.0,none,none
84,1,0.0147163,0.0117339,0.0147291,0.00075,1.0,300.0578756829357,0.0,0.0005704353061928276,none,contact
85,1,0.0107916,0.00115696,0.0109376,0.00075,1.0,300.3093039143408,0.0,0.0,none,none
86,1,0.000293479,0.0107405,0.000715839,0.00075,1.0,300.9430398062018,0.0003201296612311955,0.0,contact,none
87,1,0.0045566,0.00528538,0.014688,0.00075,1.0,300.0500355789423,0.0,0.0004495513747630002,none,contact
88,1,0.00471309,0.0109888,0.00386656,0.00075,1.0,300.73946313154426,0.0,0.0,none,none
89,1,0.00925327,0.0142087,0.0147229,0.00075,1.0,300.0557838335002,0.0,0.0005538920820442428,none,contact
90,1,0.00374636,0.010294,0.00460437,0.00075,1.0,300.6565088483673,0.0,0.0,none,none
91,1,0.00139747,0.00121062,0.00088894,0.00075,1.0,300.91621775255317,0.0,0.0,none,none
92,1,0.0131265,0.00325584,0.0119463,0.00075,1.0,300.24126995776334,0.0,0.0,none,none
93,1,0.00810545,0.000111695,0.000721345,0.00075,1.0,300.95060923757796,0.00029319788539483046,0.0,contact,none
94,1,0.000968955,0.0101625,0.00186428,0.00075,1.0,300.87227405811814,0.0,0.0,none,none
95,1,0.0142173,0.0126167,0.00213554,0.00075,1.0,300.8697699010602,0.0,0.0,none,none
96,1,0.00216485,0.00366868,0.00660541,0.00075,1.0,nan,0.0,0.0,none,none
97,1,0.014288,0.00652945,0.00244207,0.00075,1.0,300.81738001054663,0.0,0.0,none,none
98,1,0.00492239,0.0139001,0.0115477,0.00075,1.0,300.14135908388823,0.0,0.0,none,none
99,1,0.00803512,0.0144171,0.00998421,0.00075,1.0,300.3574909507485,0.0,0.0,none,none
100,1,0.001757,0.00536204,0.014732,0.00075,1.0,300.0449907216868,0.0,0.000578010759892327,none,contact
101,2,0.0152049,0.00971958,0.00598617,0.001,1.0,300.639863711932,0.0,0.0,none,none
102,2,0.0068535,0.0144281,0.00269821,0.001,1.0,300.82578431029856,0.0,0.0,none,none
103,2,0.00519731,0.00999398,0.00601404,0.001,1.0,300.5911389510246,0.0,0.0,none,none
104,2,0.00177143,0.0121713,0.0127257,0.001,1.0,300.1641963928785,0.0,0.0,none,none
105,2,0.00554147,0.0129799,0.0145138,0.001,1.0,300.05891285335997,0.0,0.0007567442884280054,none,contact
106,2,0.0106244,0.00207117,0.000861108,0.001,1.0,300.92538735092785,0.0007453643404402978,0.0,contact,none
107,2,0.00757862,0.0112868,0.00434556,0.001,1.0,300.70938331481193,0.0,0.0,none,none
108,2,0.00589441,0.0040254,0.00279359,0.001,1.0,300.7989858424438,0.0,0.0,none,none
109,2,0.0150142,0.00124446,0.00632415,0.001,1.0,300.5798425837421,0.0,0.0,none,none
110,2,0.0113087,0.0120931,0.00813124,0.001,1.0,300.455120364152,0.0,0.0,none,none
111,2,0.0106274,0.00304266,0.00410813,0.001,1.0,300.7172585069827,0.0,0.0,none,none
112,2,0.00794335,0.00458866,0.00136535,0.001,1.0,300.8908553026451,0.0,0.0,none,none
113,2,0.0103379,0.00625973,0.0114528,0.001,1.0,300.28545820576767,0.0,0.0,none,none
114,2,0.013877,0.0114885,0.011014,0.001,1.0,300.2761932941375,0.0,0.0,none,none
115,2,0.0136623,0.00963111,0.00480633,0.001,1.0,300.6870003828976,0.0,0.0,none,none
116,2,0.0132265,0.00139494,0.014461,0.001,1.0,300.0719863562869,0.0,0.0006012170307537866,none,contact
117,2,0.0126107,0.00626454,0.00526051,0.001,1.0,300.6668921298917,0.0,0.0,none,none
118,2,0.0130859,0.0153409,0.00921098,0.001,1.0,300.38816618321414,0.0,0.0,none,none
119,2,0.00518822,0.00223584,0.00256459,0.001,1.0,300.8032343800314,0.0,0.0,none,none
120,2,0.0072999,0.00295929,0.00221396,0.001,1.0,300.83085597457216,0.0,0.0,none,none
121,2,0.0128072,0.00774,0.00908349,0.001,1.0,300.4242971955603,0.0,0.0,none,none
122,2,0.0146217,0.00851366,0.00851481,0.001,1.0,300.4267119968769,0.0,0.0,none,none
123,2,0.0050132,0.00480384,0.0131207,0.001,1.0,300.11618179613686,0.0,0.0,none,none
124,2,0.0152731,0.0122759,0.0132571,0.001,1.0,300.1619202698495,0.0,0.0,none,none
125,2,0.0113347,0.0137982,0.00177578,0.001,1.0,300.8610067967803,0.0,0.0,none,none
126,2,0.00609824,0.010032,0.00419152,0.001,1.0,300.72429134303815,0.0,0.0,none,none
127,2,0.00561965,0.0151263,0.000940867,0.001,1.0,300.9417508481491,0.00048634555616351656,0.0,contact,none
128,2,0.00694184,0.00867743,0.00889435,0.001,1.0,300.4197153501934,0.0,0.0,none,none
129,2,0.0147473,0.00668341,0.0113261,0.001,1.0,300.2416048630383,0.0,0.0,none,none
130,2,0.00841359,0.0084257,0.00547276,0.001,1.0,300.60951226788245,0.0,0.0,none,none
131,2,0.00892358,0.0152892,0.00883999,0.001,1.0,300.4361995375917,0.0,0.0,none,none
132,2,0.00147678,0.00643161,0.0107234,0.001,1.0,300.2698353594969,0.0,0.0,none,none
133,2,0.0041813,0.00662463,0.00807353,0.001,1.0,300.4809914380228,0.0,0.0,none,none
134,2,0.00598505,0.0118139,0.00746799,0.001,1.0,300.5164899961488,0.0,0.0,none,none
135,2,0.0127017,0.000110922,0.012105,0.001,1.0,300.2435030036493,0.0,0.0,none,none
136,2,0.0126912,0.00292425,0.00917499,0.001,1.0,300.4167123113975,0.0,0.0,none,none
137,2,0.0122507,0.00458231,0.00986678,0.001,1.0,300.3536833767608,0.0,0.0,none,none
138,2,0.000400974,2.4822e-05,0.0076785,0.001,1.0,300.4781566891413,0.0,0.0,none,none
139,2,0.00339026,0.000812728,0.014449,0.001,1.0,300.0514556889589,0.0,0.0005598766989868457,none,contact
140,2,0.0017011,0.00204408,0.00491553,0.001,1.0,300.64965833561934,0.0,0.0,none,none
141,2,0.00694745,0.0141291,0.00472719,0.001,1.0,300.68753478553515,0.0,0.0,none,none
142,2,0.00605994,0.00440103,0.0114215,0.001,1.0,300.26008504104016,0.0,0.0,none,none
143,2,0.00568092,0.011088,0.0144541,0.001,1.0,300.0561796262462,0.0,0.000577807855665183,none,contact
144,2,0.0130463,0.00490796,0.0115728,0.001,1.0,300.24340227368964,0.0,0.0,none,none
145,2,0.00657905,0.000412945,0.00576939,0.001,1.0,300.6081404606697,0.0,0.0,none,none
146,2,0.00750013,0.000570754,0.00409625,0.001,1.0,300.7065812986055,0.0,0.0,none,none
147,2,0.00842112,0.0128424,0.014358,0.001,1.0,300.0978989926716,0.0,0.0,none,none
148,2,0.00374168,0.011515,0.00260825,0.001,1.0,300.83323707173173,0.0,0.0,none,none
149,2,0.00186534,0.00927531,0.00504287,0.001,1.0,300.66447000222706,0.0,0.0,none,none
150,2,0.00861557,0.0116393,0.00278658,0.001,1.0,300.79948158286294,0.0,0.0,none,none
151,2,0.00268976,0.0113526,0.00839514,0.001,1.0,300.47264123996746,0.0,0.0,none,none
152,2,0.00952857,0.0104559,0.00103388,0.001,1.0,300.8955392379613,0.0,0.0,none,none
153,2,0.00609628,0.00765367,0.000908982,0.001,1.0,300.9427433468092,0.0006033837916285124,0.0,contact,none
154,2,0.015247,0.00490539,0.0109523,0.001,1.0,300.2825544734575,0.0,0.0,none,none
155,2,0.00641148,0.0152112,0.0121345,0.001,1.0,300.2194029724355,0.0,0.0,none,none
156,2,0.00935541,0.0138906,0.0109285,0.001,1.0,300.3069299236838,0.0,0.0,none,none
157,2,0.0121092,0.0095476,0.000869778,0.001,1.0,300.9332113164128,0.0007217257096709249,0.0,contact,none
158,2,0.00791563,0.0122754,0.00874058,0.001,1.0,300.45019562043,0.0,0.0,none,none
159,2,0.0101884,0.00826467,0.00755535,0.001,1.0,300.4870144554881,0.0,0.0,none,none
160,2,0.0025465,0.00796451,0.0125732,0.001,1.0,300.1947693086312,0.0,0.0,none,none
161,2,0.00453828,0.00655686,0.0135834,0.001,1.0,300.122751765071,0.0,0.0,none,none
162,2,0.0124617,0.001157,0.0105201,0.001,1.0,300.32324063155477,0.0,0.0,none,none
163,2,0.00086573,0.00705345,0.0124533,0.001,1.0,300.2008287356777,0.0,0.0,none,none
164,2,0.0010305,0.00795787,0.00810562,0.001,1.0,300.49164451786464,0.0,0.0,none,none
165,2,0.00730451,0.00456579,0.00429267,0.001,1.0,300.70768454347126,0.0,0.0,none,none
166,2,0.00171034,0.00539966,0.0073222,0.001,1.0,300.51921797873325,0.0,0.0,none,none
167,2,0.00199694,0.00197999,0.00727846,0.001,1.0,300.52715381014116,0.0,0.0,none,none
168,2,0.0017111,0.000746206,0.00885008,0.001,1.0,300.424654118796,0.0,0.0,none,none
169,2,0.0119308,0.0116916,0.0108667,0.001,1.0,300.30811476988697,0.0,0.0,none,none
170,2,0.00712809,0.0146305,0.00842869,0.001,1.0,300.47155847653613,0.0,0.0,none,none
171,2,0.00154253,0.00863755,0.0107422,0.001,1.0,300.3092336429812,0.0,0.0,none,none
172,2,0.0080434,0.0134299,0.00725817,0.001,1.0,300.51814290001744,0.0,0.0,none,none
173,2,0.0111433,0.00694793,0.00854193,0.001,1.0,300.44427039169676,0.0,0.0,none,none
174,2,0.0152498,0.00729416,0.000961836,0.001,1.0,300.9390274331688,0.0003907121702737197,0.0,contact,none
175,2,0.0128353,0.0113142,0.00908673,0.001,1.0,300.42715739301354,0.0,0.0,none,none
176,2,0.0141283,0.00273951,0.00560883,0.001,1.0,300.65102791923107,0.0,0.0,none,none
177,2,0.0121822,0.0125047,0.000840786,0.001,1.0,300.9271993618753,0.0007980325807885289,0.0,contact,none
178,2,0.00594983,0.00600315,0.0024658,0.001,1.0,300.85664657006384,0.0,0.0,none,none
179,2,0.0046906,6.85557e-05,0.00597007,0.001,1.0,300.5954447272539,0.0,0.0,none,none
180,2,0.00151079,0.00546937,0.000852264,0.001,1.0,300.93925011627067,0.0007687288208464673,0.0,contact,none
181,2,0.0152712,0.00034132,0.00114595,0.001,1.0,300.91621775255317,0.0,0.0,none,none
182,2,0.00190065,0.0131454,0.00428428,0.001,1.0,300.71805304848283,0.0,0.0,none,none
183,2,0.0153437,0.0129269,0.00451838,0.001,1.0,300.6994084313173,0.0,0.0,none,none
184,2,0.00511703,0.0101176,0.0025782,0.001,1.0,300.82708927811944,0.0,0.0,none,none
185,2,0.00195329,0.0115643,0.0144736,0.001,1.0,300.0489702191849,0.0,0.0006417646905746728,none,contact
186,2,0.000190646,0.0134963,0.00737844,0.001,1.0,300.51653745088555,0.0,0.0,none,none
187,2,0.0141025,0.00513138,0.00947694,0.001,1.0,300.4033575426755,0.0,0.0,none,none
188,2,0.00345844,0.0013449,0.00842434,0.001,1.0,300.4546896385294,0.0,0.0,none,none
189,2,0.00116394,0.000317307,0.00572811,0.001,1.0,300.6205334034776,0.0,0.0,none,none
190,2,0.00658093,0.0153419,0.0101982,0.001,1.0,300.3350678669153,0.0,0.0,none,none
191,2,0.00713619,0.0100705,0.00575846,0.001,1.0,300.6185533555936,0.0,0.0,none,none
192,2,0.0151211,0.0054567,0.00154519,0.001,1.0,300.88048210127545,0.0,0.0,none,none
193,2,0.000278818,0.00483135,0.00618947,0.001,1.0,300.55999025985784,0.0,0.0,none,none
194,2,0.00229801,0.00965966,0.0144497,0.001,1.0,300.04822601338986,0.0,0.0005623716903155815,none,contact
195,2,0.00829289,0.00433326,0.0145069,0.001,1.0,300.0753009029489,0.0,0.0007382830880281665,none,contact
196,2,0.0108581,0.00443733,0.0113705,0.001,1.0,300.3029813905676,0.0,0.0,none,none
197,2,0.0117275,0.0145051,0.0145173,0.001,1.0,300.0648981520104,0.0,0.0007659385863555957,none,contact
198,2,0.0139952,0.00577683,0.00651482,0.001,1.0,300.5828158151016,0.0,0.0,none,none
199,2,0.00364667,0.00892887,0.00557959,0.001,1.0,300.63103461616015,0.0,0.0,none,none
200,2,0.00877499,0.000477601,0.0144539,0.001,1.0,300.05341794735546,0.0,0.0005771151688080999,none,contact
201,2,0.00218062,0.00496916,0.00954555,0.001,1.0,300.389053298403,0.0,0.0,none,none
202,2,0.00268003,0.00510171,0.00574284,0.001,1.0,300.6161247311451,0.0,0.0,none,none
203,2,0.0144521,0.00979825,0.0118808,0.001,1.0,300.2329422504454,0.0,0.0,none,none
204,2,0.0152118,0.000698226,0.00943239,0.001,1.0,300.390298544741,0.0,0.0,none,none
205,2,0.00620654,0.00832739,0.00523734,0.001,1.0,300.6220437905211,0.0,0.0,none,none
206,2,0.000251373,0.0135367,0.00222076,0.001,1.0,300.8559841189044,0.0,0.0,none,none
207,2,0.0151872,0.00619755,0.00813797,0.001,1.0,nan,0.0,0.0,none,none
208,2,0.00432417,0.00184756,0.00495445,0.001,1.0,300.67918861218334,0.0,0.0,none,none
209,2,0.00754202,0.00647267,0.00484806,0.001,1.0,300.60897577605664,0.0,0.0,none,none
210,2,0.00472794,0.00312661,0.0139351,0.001,1.0,300.1189783583696,0.0,0.0,none,none
211,2,0.00750461,0.0106427,0.0139331,0.001,1.0,300.1288031662665,0.0,0.0,none,none
212,2,0.00797952,0.00679151,0.0144665,0.001,1.0,300.0883643639226,0.0,0.0006192430202016068,none,contact
213,2,0.00425777,0.0021485,0.0106735,0.001,1.0,300.3046738561384,0.0,0.0,none,none
214,2,0.00835291,0.00891797,0.0073962,0.001,1.0,300.512263265242,0.0,0.0,none,none
215,2,0.0141607,0.0152159,0.010789,0.001,1.0,300.30946990979965,0.0,0.0,none,none
216,2,0.0145543,0.00355354,0.00270893,0.001,1.0,300.81241845823087,0.0,0.0,none,none
217,2,0.00516449,0.00727366,0.00964166,0.001,1.0,300.3938484490131,0.0,0.0,none,none
218,2,0.00176425,0.0123739,0.00710227,0.001,1.0,300.54749040772435,0.0,0.0,none,none
219,2,0.0102073,0.0141663,0.0133971,0.001,1.0,300.1544865857537,0.0,0.0,none,none
220,2,0.000115054,0.00323268,0.00436539,0.001,1.0,300.7232714088626,0.0,0.0,none,none
221,2,0.0122921,0.010764,0.0144832,0.001,1.0,300.0755958551012,0.0,0.0006710155870532364,none,contact
222,2,0.00988712,0.0100631,0.00785927,0.001,1.0,300.4926876107554,0.0,0.0,none,none
223,2,0.00227013,0.00371971,0.000954007,0.001,1.0,300.9475280448562,0.0004289195728805112,0.0,contact,none
224,2,0.0083976,0.009551,0.00390556,0.001,1.0,300.73571431393424,0.0,0.0,none,none
225,2,0.0120699,0.0147357,0.00487253,0.001,1.0,300.7004606816486,0.0,0.0,none,none
226,2,0.00561507,0.00410671,0.00629114,0.001,1.0,300.61322767725824,0.0,0.0,none,none
227,2,0.00335431,0.0126207,0.00105695,0.001,1.0,300.9010367471839,0.0,0.0,none,none
228,2,0.00995957,0.00142228,0.0087712,0.001,1.0,300.4431880599329,0.0,0.0,none,none
229,2,0.00480507,0.00823777,0.00200027,0.001,1.0,300.8528588123198,0.0,0.0,none,none
230,2,0.00884382,0.0086451,0.000953,0.001,1.0,300.9342875178621,0.00043358966777357625,0.0,contact,none
231,2,0.0135897,0.0087249,0.00292243,0.001,1.0,300.7996507068786,0.0,0.0,none,none
232,2,0.00926036,0.0133802,0.00330743,0.001,1.0,300.7791421082014,0.0,0.0,none,none
233,2,0.00508361,0.0143228,0.0132382,0.001,1.0,300.13488537021175,0.0,0.0,none,none
234,2,0.0134331,0.00816312,0.00104772,0.001,1.0,300.8952146236661,0.0,0.0,none,none
235,2,0.0110565,0.0129142,0.00375025,0.001,1.0,300.73751772610217,0.0,0.0,none,none
236,2,0.0149699,0.00803392,0.0144509,0.001,1.0,300.07231425974686,0.0,0.0005666232593782252,none,contact
237,2,0.0098843,0.00569706,0.000949108,0.001,1.0,300.9349711615157,0.00045118510613715955,0.0,contact,none
238,2,0.00352221,0.00144007,0.00328906,0.001,1.0,300.7715729254403,0.0,0.0,none,none
239,2,0.0153184,0.0104658,0.010282,0.001,1.0,300.32980945510036,0.0,0.0,none,none
240,2,0.00775995,0.000976374,0.0129544,0.001,1.0,300.1688539869641,0.0,0.0,none,none
241,2,0.00668748,0.0134064,0.0101069,0.001,1.0,300.3753589289954,0.0,0.0,none,none
242,2,0.00283745,0.0051993,0.00229915,0.001,1.0,300.84107821951113,0.0,0.0,none,none
243,2,0.00618783,0.0025258,0.0106964,0.001,1.0,300.27738555958206,0.0,0.0,none,none
244,2,0.0112908,0.0013845,0.0144392,0.001,1.0,300.06310113929646,0.0,0.0005237002177471419,none,contact
245,2,0.00155904,0.0149562,0.0144565,0.001,1.0,300.0631578077273,0.0,0.0005860562413867881,none,contact
246,2,0.00347126,0.00841221,0.00821453,0.001,1.0,300.4906741191422,0.0,0.0,none,none
247,2,0.00625966,0.00416675,0.0144921,0.001,1.0,300.078151226409,0.0,0.000697037960277925,none,contact
248,2,0.00231846,0.00373622,0.00434161,0.001,1.0,300.6990044626941,0.0,0.0,none,none
249,2,0.00333269,0.00227702,0.00161919,0.001,1.0,300.89277579954194,0.0,0.0,none,none
250,2,0.00645393,0.00899285,0.00710708,0.001,1.0,300.5265696140493,0.0,0.0,none,none
251,2,0.00845796,0.00383956,0.0126755,0.001,1.0,300.2000832986567,0.0,0.0,none,none
252,2,0.0112198,0.00840147,0.00987613,0.001,1.0,300.3857114895671,0.0,0.0,none,none
253,2,0.0138114,0.0114078,0.00558436,0.001,1.0,300.6299715949869,0.0,0.0,none,none
254,2,0.00460004,0.00877497,0.00384889,0.001,1.0,300.75229683844714,0.0,0.0,none,none
255,2,0.00657515,0.0102778,0.0122978,0.001,1.0,300.2332130573325,0.0,0.0,none,none
256,2,0.00686308,0.00974815,0.0104563,0.001,1.0,300.34306842358274,0.0,0.0,none,none
257,2,0.0129252,0.0117915,0.0129213,0.001,1.0,300.18211979336695,0.0,0.0,none,none
258,2,9.55589e-06,0.00123007,0.0112874,0.001,1.0,300.2615234807063,0.0,0.0,none,none
259,2,0.012917,0.000126746,0.00325698,0.001,1.0,300.78153551051906,0.0,0.0,none,none
260,2,0.0141559,0.0141547,0.00320179,0.001,1.0,300.82193885386386,0.0,0.0,none,none
261,2,0.0153638,0.0123609,0.000860189,0.001,1.0,300.94776725796993,0.0007478261830131384,0.0,contact,none
262,2,0.0107394,0.00232397,0.00733828,0.001,1.0,300.5321070132777,0.0,0.0,none,none
263,2,0.0098926,0.00929801,0.00263399,0.001,1.0,300.7770778664868,0.0,0.0,none,none
264,2,0.00925751,0.00240258,0.0142056,0.001,1.0,300.1195692714963,0.0,0.0,none,none
265,2,0.0141596,0.00335176,0.0145042,0.001,1.0,300.06311314044063,0.0,0.000730932225359096,none,contact
266,2,0.0016423,0.00543989,0.0130417,0.001,1.0,300.16206131632254,0.0,0.0,none,none
267,2,0.000192264,0.00763644,0.00988613,0.001,1.0,300.3333983247057,0.0,0.0,none,none
268,2,0.0110781,0.00889696,0.012636,0.001,1.0,300.21751469994626,0.0,0.0,none,none
269,2,0.0141213,0.0019768,0.00109104,0.001,1.0,300.8936077935887,0.0,0.0,none,none
270,2,0.00245445,0.0104931,0.0123796,0.001,1.0,300.21811455552364,0.0,0.0,none,none
