id,type,x_m,y_m,z_m,radius_m,conductivity_W_mK,temperature_K,g_hot_W_K,g_cold_W_K,hot_link,cold_link
270,2,0.00921945,0.0119421,0.00641884,0.001,1.0,300.58538804217625,0.0,0.0,none,none
271,2,0.00757315,0.0141395,0.00982918,0.001,1.0,300.37488347568944,0.0,0.0,none,none
272,2,0.00857401,0.0138082,0.00644255,0.001,1.0,300.57931199822303,0.0,0.0,none,none
273,2,0.00581911,0.00172426,0.0144566,0.001,1.0,300.06400388706203,0.0,0.0005863974062599585,none,contact
274,2,0.00878013,0.0126694,0.0120224,0.001,1.0,300.2092419308941,0.0,0.0,none,none
275,2,0.0151819,0.00983466,0.00397306,0.001,1.0,300.71343681115206,0.0,0.0,none,none
276,2,0.0121463,0.00672581,0.0027741,0.001,1.0,300.83241530337045,0.0,0.0,none,none
277,2,0.00930259,0.0112453,0.0144407,0.001,1.0,300.06450953471295,0.0,0.0005293976936750007,none,contact
278,2,0.00785891,0.00232456,0.00962299,0.001,1.0,300.3537836916375,0.0,0.0,none,none
279,2,0.0127724,0.00169191,0.00554587,0.001,1.0,300.6591155360429,0.0,0.0,none,none
280,2,0.0144691,0.0152824,0.00250948,0.001,10.0,300.86745354978285,0.0,0.0,none,none
281,2,0.00458878,0.0127323,0.000889927,0.001,10.0,300.98051126397286,0.006635450248475986,0.0,contact,none
282,2,0.00357887,0.0134538,0.0101713,0.001,1.0,300.371486719004,0.0,0.0,none,none
283,2,0.0112303,0.00798569,0.00783697,0.001,1.0,300.4855018012735,0.0,0.0,none,none
284,2,0.0082099,0.000870013,0.0144201,0.001,1.0,300.0627614435054,0.0,0.00044481672413298454,none,contact
285,2,0.0143522,0.0101641,0.0143856,0.001,1.0,300.07643343442123,0.0,0.0002446669533639564,none,contact
286,2,0.00714818,0.00220529,0.00322679,0.001,1.0,300.74967938143425,0.0,0.0,none,none
287,2,0.00915807,0.00328766,0.000934924,0.001,1.0,300.94827451085325,0.0005101999607996852,0.0,contact,none
288,2,0.00413295,0.0147811,0.00445143,0.001,1.0,300.74403291556433,0.0,0.0,none,none
289,2,0.00521796,0.00515041,0.0138533,0.001,1.0,300.104465961895,0.0,0.0,none,none
290,2,0.0145644,0.000729407,0.00675731,0.001,1.0,300.59621593099286,0.0,0.0,none,none
291,2,0.0149452,0.00631236,0.0144022,0.001,1.0,300.0392288876158,0.0,0.0003553335307403574,none,contact
292,2,0.000518752,0.00218991,0.00672875,0.001,1.0,300.6283455568347,0.0,0.0,none,none
293,2,0.00239349,0.0136902,0.0136603,0.001,1.0,300.14979827788056,0.0,0.0,none,none
294,2,0.00258171,0.00802324,0.0144181,0.001,1.0,300.0569913853296,0.0,0.0004357314747277336,none,contact
295,2,0.0103888,0.0118671,0.00947094,0.001,1.0,300.4239765647167,0.0,0.0,none,none
296,2,0.00383011,0.00460069,0.00716519,0.001,1.0,300.54618422430485,0.0,0.0,none,none
297,2,0.00337851,0.0136074,0.012037,0.001,1.0,300.24283707435296,0.0,0.0,none,none
298,2,0.0111879,0.00951807,0.00905958,0.001,1.0,300.4254456036077,0.0,0.0,none,none
299,2,0.00756921,0.0122723,0.00560177,0.001,1.0,300.6403315701734,0.0,0.0,none,none
300,2,0.00247022,0.003927,0.0083815,0.001,1.0,300.49294978029957,0.0,0.0,none,none
301,2,0.00143209,0.00602887,0.00484575,0.001,1.0,300.69899837054675,0.0,0.0,none,none
302,2,0.00492007,0.000441801,0.00580023,0.001,1.0,300.6312380711381,0.0,0.0,none,none
303,2,0.00161236,0.00169672,0.00526334,0.001,10.0,300.7283713572936,0.0,0.0,none,none
304,2,0.00973482,0.00826854,0.00897179,0.001,1.0,300.4117472381108,0.0,0.0,none,none
305,2,0.000941687,0.0129901,0.00100755,0.001,1.0,300.94862985948515,0.0,0.0,none,none
306,2,0.00547909,0.00680481,0.011901,0.001,10.0,300.2201468529317,0.0,0.0,none,none
307,2,0.0126317,0.00700878,0.00871286,0.001,1.0,300.44466764744845,0.0,0.0,none,none
308,2,0.00781705,0.00683899,0.0126454,0.001,1.0,300.1932070095079,0.0,0.0,none,none
309,2,0.00872367,0.00391884,0.00886091,0.001,1.0,300.4310896320961,0.0,0.0,none,none
310,2,0.00140595,0.0016411,0.0145374,0.001,10.0,300.03096137362394,0.0,0.00816738586126799,none,contact
311,2,0.00386171,0.00270794,0.00802837,0.001,1.0,300.5027505946031,0.0,0.0,none,none
312,2,0.00501401,0.00925255,0.00568857,0.001,1.0,300.60856771742925,0.0,0.0,none,none
313,2,0.0124689,0.00812599,0.00436228,0.001,1.0,300.72681501600806,0.0,0.0,none,none
314,2,0.0119348,0.00572724,0.0104921,0.001,1.0,300.3142219624593,0.0,0.0,none,none
315,2,0.00697578,0.00371731,0.0106163,0.001,1.0,300.2804600143401,0.0,0.0,none,none
316,2,0.0066188,0.0145815,0.00723761,0.001,1.0,300.5477394626625,0.0,0.0,none,none
317,2,0.00562226,0.00477273,0.00132247,0.001,1.0,300.8632413640372,0.0,0.0,none,none
318,2,0.00596783,0.00536559,0.010693,0.001,1.0,300.268683011598,0.0,0.0,none,none
319,2,0.00729414,0.00333063,0.0124551,0.001,1.0,300.1626649836418,0.0,0.0,none,none
320,2,0.00184032,0.0120793,0.0144747,0.001,1.0,300.0653243685371,0.0,0.0006451836312774892,none,contact
321,2,0.00236701,0.0149398,0.00212329,0.001,1.0,300.8778952593879,0.0,0.0,none,none
322,2,0.00269748,0.00373721,0.00383797,0.001,1.0,300.7619933162239,0.0,0.0,none,none
323,2,0.0144285,0.00342394,0.0130015,0.001,1.0,300.13389905484024,0.0,0.0,none,none
324,2,0.014394,0.0147198,0.00818975,0.001,10.0,300.5428559787853,0.0,0.0,none,none
325,2,0.0136472,0.006821,0.0130219,0.001,1.0,300.15401892949933,0.0,0.0,none,none
326,2,0.0108772,0.0129161,0.00181871,0.001,1.0,300.8542771007343,0.0,0.0,none,none
327,2,0.013759,0.0108389,0.00784852,0.001,1.0,300.51320152612334,0.0,0.0,none,none
328,2,0.002086,0.00987322,0.0108939,0.001,1.0,300.30093777371485,0.0,0.0,none,none
329,2,0.0106617,0.0102324,0.00420182,0.001,1.0,300.7357313409042,0.0,0.0,none,none
330,2,0.00760515,0.0042274,0.00728987,0.001,1.0,300.52092443434856,0.0,0.0,none,none
331,2,0.00951329,0.0100961,0.00974049,0.001,1.0,300.3600901679263,0.0,0.0,none,none
332,2,0.0147426,0.012606,0.00667052,0.001,1.0,300.59872179628053,0.0,0.0,none,none
333,2,0.000772106,0.00917672,0.000891831,0.001,10.0,300.9577561092258,0.0065778111861013455,0.0,contact,none
334,2,0.0128459,0.00868162,0.0144002,0.001,1.0,300.055032394386,0.0,0.00034389230591625705,none,contact
335,2,0.0127752,0.0139847,0.00230137,0.001,1.0,300.85267334051514,0.0,0.0,none,none
336,2,0.00206314,0.0089518,0.00458818,0.001,1.0,300.7007524891007,0.0,0.0,none,none
337,2,0.00863629,0.00430558,0.0144603,0.001,1.0,300.06496311771826,0.0,0.0005988838936458404,none,contact
338,2,0.00139906,0.0022093,0.00850697,0.001,1.0,300.4460251735032,0.0,0.0,none,none
339,2,0.000519877,0.00761316,0.010058,0.001,10.0,300.3377793028438,0.0,0.0,none,none
340,2,0.0066216,0.0078737,0.00612172,0.001,1.0,300.54936080112964,0.0,0.0,none,none
341,2,0.00177003,0.0106641,0.00911158,0.001,1.0,300.42014779728754,0.0,0.0,none,none
342,2,0.000885436,0.00966532,0.00602013,0.001,1.0,300.6576921933151,0.0,0.0,none,none
343,2,0.0063218,0.0125101,0.00426012,0.001,1.0,300.7279833251998,0.0,0.0,none,none
344,2,0.00892088,0.00514356,0.00129141,0.001,1.0,300.9183890922273,0.0,0.0,none,none
345,2,0.00625872,0.00230596,0.00867378,0.001,1.0,300.4422059067488,0.0,0.0,none,none
346,2,0.0121634,0.0143626,0.00679055,0.001,10.0,300.5767526820013,0.0,0.0,none,none
347,2,0.00695371,0.0147786,0.0122093,0.001,1.0,300.2041935574764,0.0,0.0,none,none
348,2,8.43548e-05,0.00995715,0.00799865,0.001,1.0,300.50709123065144,0.0,0.0,none,none
349,2,0.00462761,0.014216,0.00872348,0.001,1.0,300.444287084987,0.0,0.0,none,none
350,2,0.015169,0.0101144,0.011814,0.001,1.0,300.236783965305,0.0,0.0,none,none
351,2,0.00603778,0.00111112,0.00717034,0.001,1.0,300.5345528711432,0.0,0.0,none,none
352,2,0.0141363,0.00826352,0.00175616,0.001,1.0,300.89337317184163,0.0,0.0,none,none
353,2,0.0079913,0.00761103,0.0143987,0.001,1.0,300.0706864259564,0.0,0.00033505509706376415,none,contact
354,2,0.00452008,0.00844254,0.0144932,0.001,1.0,300.0893032233433,0.0,0.0007001870593408578,none,contact
355,2,0.0131778,0.00166347,0.000956286,0.001,1.0,300.9561258452696,0.00041815786492663287,0.0,contact,none
356,2,0.0107403,0.0055451,0.00180551,0.001,1.0,300.893974720503,0.0,0.0,none,none
357,2,0.00453691,0.00942341,0.00954167,0.001,1.0,300.34609830279186,0.0,0.0,none,none
358,2,0.00962222,0.0113023,0.00289497,0.001,1.0,300.8125362503124,0.0,0.0,none,none
359,2,0.0026326,0.00369939,0.0105278,0.001,1.0,300.26389129782535,0.0,0.0,none,none
360,2,0.0120467,0.0108003,0.0126983,0.001,1.0,300.19891735048895,0.0,0.0,none,none
361,2,0.00874637,0.0122671,0.00818002,0.001,1.0,300.48452884739424,0.0,0.0,none,none
362,2,0.00641682,0.0122244,0.00702925,0.001,1.0,300.53096455822475,0.0,0.0,none,none
363,2,0.00552444,0.0108269,0.00453722,0.001,1.0,300.71545209124497,0.0,0.0,none,none
364,2,0.0103754,0.006324,0.00347663,0.001,1.0,300.78203799137816,0.0,0.0,none,none
365,2,0.00576113,0.00496984,0.00514114,0.001,1.0,300.6564235928528,0.0,0.0,none,none
366,2,0.00996983,0.00162457,0.00463433,0.001,1.0,300.69611930368933,0.0,0.0,none,none
367,2,0.0106884,0.0107356,0.00604621,0.001,1.0,300.6047248447499,0.0,0.0,none,none
368,2,0.0116912,0.0149773,0.00096492,0.001,1.0,300.9415858639218,0.00037459311259018126,0.0,contact,none
369,2,0.00953084,0.00657841,0.0070626,0.001,1.0,300.5437312559992,0.0,0.0,none,none
370,2,0.00291999,0.00322739,0.0144818,0.001,1.0,300.0530800872187,0.0,0.000666829751937033,none,contact
371,2,0.00616535,0.00772151,0.00208443,0.001,1.0,300.8305271017399,0.0,0.0,none,none
372,2,0.00790977,0.0005545,0.00657309,0.001,1.0,300.5767368760795,0.0,0.0,none,none
373,2,0.00253931,0.00484977,0.0121283,0.001,1.0,300.20877959038944,0.0,0.0,none,none
374,2,0.00708603,0.00226918,0.00604545,0.001,1.0,300.6142364172171,0.0,0.0,none,none
375,2,0.00723472,0.0109701,0.00343743,0.001,1.0,300.7726089082882,0.0,0.0,none,none
376,2,0.00859229,0.00485768,0.00319335,0.001,1.0,300.7913061904868,0.0,0.0,none,none
377,2,0.00109812,0.00349856,0.0116007,0.001,10.0,300.2166293758601,0.0,0.0,none,none
378,2,0.00572299,0.00380241,0.00301698,0.001,1.0,300.7650640794755,0.0,0.0,none,none
379,2,0.0151635,0.00648948,0.0120217,0.001,1.0,300.23709282821255,0.0,0.0,none,none
380,2,0.00368541,0.00648051,0.0125803,0.001,1.0,300.19182222967487,0.0,0.0,none,none
381,2,0.0034757,0.0142895,0.000851078,0.001,1.0,300.9558042640515,0.0007718082663459884,0.0,contact,none
382,2,0.0131829,0.00249219,0.0143918,0.001,1.0,300.04612396684564,0.0,0.0002909672113287093,none,contact
383,2,0.00318155,0.0014035,0.0139873,0.001,1.0,300.08217644337174,0.0,0.0,none,none
384,2,0.00906508,0.00223346,0.00795407,0.001,1.0,300.51714532049397,0.0,0.0,none,none
385,2,0.000803853,0.00855083,0.0115832,0.001,10.0,300.2375707054458,0.0,0.0,none,none
386,2,0.00248374,0.0151863,0.00540234,0.001,1.0,300.6623005168346,0.0,0.0,none,none
387,2,0.0097276,0.00238535,0.00987972,0.001,1.0,300.3266885308516,0.0,0.0,none,none
388,2,0.0115477,0.00659241,0.00495397,0.001,1.0,300.69524294582953,0.0,0.0,none,none
389,2,0.00703731,0.00147038,0.0130426,0.001,1.0,300.1270676147487,0.0,0.0,none,none
390,2,0.00098502,0.0053282,0.0111163,0.001,1.0,300.2623031575404,0.0,0.0,none,none
391,2,0.003511,0.015171,0.0131598,0.001,1.0,300.16068004960533,0.0,0.0,none,none
392,2,0.00872676,0.0148175,0.0113207,0.001,1.0,300.23083850590115,0.0,0.0,none,none
393,2,0.00240649,0.00685607,0.00344709,0.001,1.0,300.80127801928705,0.0,0.0,none,none
394,2,0.0141476,0.0130014,0.00491582,0.001,1.0,300.6857916509438,0.0,0.0,none,none
395,2,0.0103426,0.00140231,0.0128859,0.001,10.0,300.1520710291379,0.0,0.0,none,none
396,2,0.00198955,0.0125949,0.00943874,0.001,1.0,300.40270529677247,0.0,0.0,none,none
397,2,0.0102956,0.00903363,0.0124232,0.001,1.0,300.17364884887473,0.0,0.0,none,none
398,2,0.00125962,0.014085,0.00337117,0.001,1.0,300.7871312454287,0.0,0.0,none,none
399,2,0.0136293,0.0151931,0.000883264,0.001,10.0,300.95909960976036,0.006833330081300039,0.0,contact,none
400,2,0.00349408,0.00984074,0.0121777,0.001,1.0,300.2101322589629,0.0,0.0,none,none
401,3,0.00286447,0.009734,0.0011025,0.00125,1.0,300.9357042710696,0.0008587782018658836,0.0,contact,none
402,3,0.00864119,0.00172406,0.011622,0.00125,1.0,300.2147051869145,0.0,0.0,none,none
403,3,0.0142043,0.00878106,0.00656703,0.00125,10.0,300.5821591910384,0.0,0.0,none,none
404,3,0.0106021,0.0130877,0.00764289,0.00125,1.0,300.50758794975843,0.0,0.0,none,none
405,3,0.00255816,0.00114621,0.00710047,0.00125,1.0,300.5939814554074,0.0,0.0,none,none
406,3,0.0138166,0.0150889,0.00444539,0.00125,10.0,300.7228861416655,0.0,0.0,none,none
407,3,0.000265837,0.00514675,0.0032108,0.00125,1.0,300.78677771698653,0.0,0.0,none,none
408,3,0.000596411,0.0117735,0.00480197,0.00125,1.0,300.71775360638645,0.0,0.0,none,none
409,3,0.00487931,0.00937461,0.00280342,0.00125,1.0,300.8140892077382,0.0,0.0,none,none
410,3,0.011736,0.00066532,0.00405254,0.00125,1.0,300.7189882009679,0.0,0.0,none,none
411,3,0.00389386,0.013466,0.00280387,0.00125,1.0,300.8646892454235,0.0,0.0,none,none
412,3,0.0125126,0.0140022,0.0137814,0.00125,1.0,300.1051633033475,0.0,0.0,none,none
413,3,0.00959524,0.0147618,0.00155384,0.00125,1.0,300.85870396795985,0.0,0.0,none,none
414,3,0.0114087,0.0138141,0.00980987,0.00125,1.0,300.4041294409834,0.0,0.0,none,none
415,3,0.00423907,0.0107346,0.0139761,0.00125,1.0,300.12950560876027,0.0,0.0,none,none
416,3,0.0107363,0.00464063,0.0140857,0.00125,1.0,300.10437173575167,0.0,0.0,none,none
417,3,0.000154844,0.00109198,0.0119181,0.00125,1.0,300.2460757864995,0.0,0.0,none,none
418,3,0.00204686,0.00637336,0.00117652,0.00125,1.0,300.9449549891737,0.00060613529842767,0.0,contact,none
419,3,0.0137165,0.00929045,0.00956968,0.00125,1.0,300.38901545011754,0.0,0.0,none,none
420,3,0.00709482,0.0119501,0.0142682,0.00125,1.0,300.08440969333947,0.0,0.0008589687989592526,none,contact
421,3,0.00522698,0.0073251,0.0040587,0.00125,1.0,300.7202053973897,0.0,0.0,none,none
422,3,0.0068171,0.0116391,0.0119993,0.00125,1.0,300.2348042632593,0.0,0.0,none,none
423,3,0.0149669,0.0129066,0.00285924,0.00125,1.0,300.8017539215493,0.0,0.0,none,none
424,3,0.0119203,0.00429212,0.00786969,0.00125,1.0,300.5103097846329,0.0,0.0,none,none
425,3,0.00527292,0.00713916,0.00961492,0.00125,10.0,300.3081275529162,0.0,0.0,none,none
426,3,0.00332749,0.00282902,0.0123916,0.00125,1.0,300.17381654189734,0.0,0.0,none,none
427,3,0.0106172,0.0061586,0.00884653,0.00125,1.0,300.4124711958748,0.0,0.0,none,none
428,3,0.010236,0.00840283,0.00599713,0.00125,1.0,300.6134314422517,0.0,0.0,none,none
429,3,0.00787271,0.0090787,0.0125727,0.00125,1.0,300.1855834974949,0.0,0.0,none,none
430,3,0.012392,0.0035215,0.0102817,0.00125,1.0,300.3222028828023,0.0,0.0,none,none
431,3,0.000478223,0.0143084,0.00535659,0.00125,1.0,300.6641638421404,0.0,0.0,none,none
432,3,0.00300831,0.00642562,0.010603,0.00125,1.0,300.3080910051635,0.0,0.0,none,none
433,3,0.00488582,0.00666235,0.00631211,0.00125,1.0,300.5591731105474,0.0,0.0,none,none
434,3,0.0140576,0.00533103,0.00758861,0.00125,1.0,300.5070527585356,0.0,0.0,none,none
435,3,0.00352808,0.00641109,0.00817625,0.00125,1.0,300.43353594189944,0.0,0.0,none,none
436,3,0.00541196,0.00333014,0.00665278,0.00125,1.0,300.57620198923587,0.0,0.0,none,none
437,3,0.0128722,0.0100815,0.00515816,0.00125,1.0,300.6701335661728,0.0,0.0,none,none
438,3,0.00676824,0.0091283,0.00445074,0.00125,1.0,300.6989637086942,0.0,0.0,none,none
439,3,0.00150798,0.00130126,0.00109445,0.00125,10.0,300.947042900837,0.008819013550278736,0.0,contact,none
440,3,0.00404456,0.00864856,0.00752236,0.00125,1.0,300.4936666874066,0.0,0.0,none,none
441,3,0.00647566,0.00104766,0.0108102,0.00125,1.0,300.3021935720139,0.0,0.0,none,none
442,3,0.00358582,0.0112819,0.0101736,0.00125,1.0,300.35470961687525,0.0,0.0,none,none
443,3,0.0137968,0.00708503,0.0105313,0.00125,1.0,300.3504763844817,0.0,0.0,none,none
444,3,0.00730094,0.00931706,0.010022,0.00125,1.0,300.370324171403,0.0,0.0,none,none
445,3,0.0114463,0.00207711,0.00861686,0.00125,1.0,300.41200604573464,0.0,0.0,none,none
446,3,0.009053,0.0079031,0.0109555,0.00125,1.0,300.29428900671144,0.0,0.0,none,none
447,3,0.00308504,0.00529079,0.0142464,0.00125,1.0,300.07298325817544,0.0,0.0007929863791929202,none,contact
448,3,0.0113986,0.00787863,0.0104791,0.00125,1.0,300.3097756783113,0.0,0.0,none,none
449,3,0.00358764,0.0043882,0.00196482,0.00125,1.0,300.85930086845633,0.0,0.0,none,none
450,3,0.0078991,0.0141693,0.0141394,0.00125,1.0,300.0787632534804,0.0,0.0003063125815005,none,contact
451,3,0.00151112,0.00661975,0.013202,0.00125,1.0,300.1733182968479,0.0,0.0,none,none
452,3,0.00185793,0.0139856,0.00720806,0.00125,1.0,300.5474632473872,0.0,0.0,none,none
453,3,0.0103195,0.0129423,0.0135931,0.00125,1.0,300.12658882568394,0.0,0.0,none,none
454,3,0.000778643,0.0044607,0.0142257,0.00125,10.0,300.03157083874163,0.0,0.007247947278957713,none,contact
455,3,0.0150834,0.00832007,0.0133538,0.00125,10.0,300.14602087512014,0.0,0.0,none,none
456,3,0.00429788,0.00460278,0.00953474,0.00125,1.0,300.3405983046881,0.0,0.0,none,none
457,3,0.00358932,0.0124559,0.00693932,0.00125,1.0,300.58180997029467,0.0,0.0,none,none
458,3,0.0124797,0.00120012,0.0124975,0.00125,1.0,300.1943680357456,0.0,0.0,none,none
459,3,0.0055355,0.000255031,0.0029715,0.00125,1.0,300.78157241648125,0.0,0.0,none,none
460,3,0.0118559,0.00265954,0.0028569,0.00125,1.0,300.82514256059693,0.0,0.0,none,none
461,3,0.002976,0.010311,0.00605346,0.00125,1.0,300.5929308772803,0.0,0.0,none,none
462,3,0.00794846,0.0153104,0.00326511,0.00125,1.0,300.78469449163345,0.0,0.0,none,none
463,3,0.00940419,0.00919532,0.00201588,0.00125,1.0,300.84979637358094,0.0,0.0,none,none
464,3,0.0120431,0.0125817,0.0117104,0.00125,1.0,300.3001559702936,0.0,0.0,none,none
465,3,0.00966264,0.00154015,0.00253213,0.00125,1.0,300.8269980313282,0.0,0.0,none,none
466,3,0.008276,0.00645263,0.00919447,0.00125,1.0,300.35430682315416,0.0,0.0,none,none
467,3,0.00259572,0.0131113,0.00478786,0.00125,1.0,300.7260525594069,0.0,0.0,none,none
468,3,0.00542242,0.0116958,0.00257056,0.00125,1.0,300.8634339969547,0.0,0.0,none,none
469,3,0.00232622,0.00341988,0.00624313,0.00125,1.0,300.64061511393004,0.0,0.0,none,none
470,3,0.0134051,0.00505072,0.0118767,0.00125,1.0,300.22968688318,0.0,0.0,none,none
471,3,0.00988032,0.00569896,0.0111818,0.00125,1.0,300.2791964562422,0.0,0.0,none,none
472,3,0.000727052,0.00813109,0.00273617,0.00125,10.0,300.86027118779106,0.0,0.0,none,none
473,3,0.0018216,0.0105733,0.00310661,0.00125,1.0,300.79630665596335,0.0,0.0,none,none
474,3,0.0132164,0.00464896,0.0142442,0.00125,1.0,300.07715140779993,0.0,0.000786019972765007,none,contact
475,3,0.00547061,0.00220868,0.00452783,0.00125,1.0,300.70312600480355,0.0,0.0,none,none
476,3,0.00417548,0.00707696,0.00185079,0.00125,1.0,300.86829201099766,0.0,0.0,none,none
477,3,0.012717,0.00497249,0.00564253,0.00125,1.0,300.6291637102529,0.0,0.0,none,none
478,3,0.00390924,0.00208158,0.00278571,0.00125,1.0,300.8255264331708,0.0,0.0,none,none
479,3,0.0119641,0.0066168,0.0141512,0.00125,1.0,300.08670302708595,0.0,0.000390931448703602,none,contact
480,3,0.00132069,0.000897655,0.00340791,0.00125,10.0,300.83040768337764,0.0,0.0,none,none
481,3,0.0110828,0.010023,0.0142771,0.00125,1.0,300.07425577799756,0.0,0.0008844927346143081,none,contact
482,3,0.00760919,0.0117553,0.00983223,0.00125,1.0,300.36992273367844,0.0,0.0,none,none
483,3,0.0147465,0.00741987,0.00833856,0.00125,10.0,300.4559726182717,0.0,0.0,none,none
484,3,0.00126161,0.0116434,0.00723613,0.00125,1.0,300.53316899598093,0.0,0.0,none,none
485,3,0.0148598,0.00183155,0.00485025,0.00125,1.0,300.70138694155315,0.0,0.0,none,none
486,3,0.0041845,0.000270788,0.0112352,0.00125,1.0,300.27512482359487,0.0,0.0,none,none
487,3,0.00757262,0.0105256,0.00773959,0.00125,1.0,300.46002917906105,0.0,0.0,none,none
488,3,0.00670747,0.00583542,0.00290594,0.00125,1.0,300.80570220729766,0.0,0.0,none,none
489,3,0.0108315,0.00063707,0.00626549,0.00125,1.0,300.5841190081524,0.0,0.0,none,none
490,3,0.000256757,0.00786836,0.00497188,0.00125,10.0,300.713345027707,0.0,0.0,none,none
491,3,0.0137817,0.00307043,0.00676854,0.00125,1.0,300.5437235523898,0.0,0.0,none,none
492,3,0.0151889,0.00300748,0.00131104,0.00125,1.0,300.9284086886431,0.0,0.0,none,none
493,3,0.0118046,0.0110655,0.00245696,0.00125,1.0,300.82844890698453,0.0,0.0,none,none
494,3,0.00899819,0.00313438,0.00595921,0.00125,1.0,300.63621491951517,0.0,0.0,none,none
495,3,0.00776734,0.000944439,0.00111534,0.00125,1.0,300.9135019571904,0.0008205485969764374,0.0,contact,none
496,3,0.0145161,0.00101532,0.00961945,0.00125,1.0,300.42543163553,0.0,0.0,none,none
497,3,0.0132851,0.00466757,0.0026714,0.00125,1.0,300.85110984199724,0.0,0.0,none,none
498,3,0.00817881,0.00822097,0.00753351,0.00125,1.0,300.4623710627147,0.0,0.0,none,none
499,3,0.0112204,0.00325932,0.00515858,0.00125,1.0,300.68180777607404,0.0,0.0,none,none
500,3,0.00687735,0.0143408,0.00513623,0.00125,1.0,300.66352806523935,0.0,0.0,none,none
